chr11 115312925
chr11 115318694
chr11 115323958
chr11 115350883
chr11 115411944
chr11 115428709
chr11 115437755
chr11 115511432
chr11 115527135
chr11 115532324
chr11 115535592
chr11 115563434
chr11 115578756
chr11 115593068
chr11 115608041
chr11 115618432
chr11 115623176
chr11 115654076
chr11 115662813
chr11 115672895
chr11 115733516
chr11 115739612
chr11 115746823
chr11 115751823
chr11 115752275
chr11 115762753
chr11 115784716
chr11 115795564
chr11 115838093
chr11 115888063
chr11 115908179
chr11 115910584
chr11 115912719
chr11 115920500
chr11 115950597
chr11 115957929
chr11 115975570
chr11 115984362
chr11 115993186
chr11 116019102
chr11 116045374
chr11 116068141
chr11 116068195
chr11 116072535
chr11 116087748
chr11 116090099
chr11 116094753
chr11 116098966
chr11 116102380
chr11 116103712
chr11 116110950
chr11 116126797
chr11 116133968
chr11 116134274
chr11 116134453
chr11 116134525
chr11 116134753
chr11 116141210
chr11 116159783
chr11 116161410
chr11 116162203
chr11 116162457
chr11 116173081
chr11 116176563
chr11 116178990
chr11 116206282
chr11 116210480
chr11 116230044
chr11 116233641
chr11 116233886
chr11 116269052
chr11 116273534
chr11 116278628
chr11 116282486
chr11 116284775
chr11 116325994
chr11 116327550
chr11 116354044
chr11 116355234
chr11 116367037
chr11 116373309
chr11 116379652
chr11 116379806
chr11 116380781
chr11 116383127
chr11 116391892
chr11 116394298
chr11 116406930
chr11 116407031
chr11 116408710
chr11 116427931
chr11 116432222
chr11 116432553
chr11 116441701
chr11 116459200
chr11 116463430
chr11 116479233
chr11 116481905
chr11 116494642
chr11 116500357
chr11 116504585
chr11 116512347
chr11 116517597
chr11 116538413
chr11 116543153
chr11 116551527
chr11 116556169
chr11 116568093
chr11 116583544
chr11 116589455
chr11 116594275
chr11 116602565
chr11 116603802
chr11 116605951
chr11 116608621
chr11 116613104
chr11 116616583
chr11 116618261
chr11 116623021
chr11 116625906
chr11 116629694
chr11 116631550
chr11 116639421
chr11 116641749
chr11 116643355
chr11 116652940
chr11 116657946
chr11 116702404
chr11 116783719
chr11 116802599
chr11 116861515
chr11 117171692
chr11 117190751
chr11 117195974
chr11 117217734
chr11 117231161
chr11 117256469
chr11 117271724
chr11 117274100
chr11 117286177
chr11 117292046
chr11 117299423
chr11 117375850
chr11 117397168
chr11 117415348
chr11 117428834
chr11 117429351
chr11 117429664
chr11 117431102
chr11 117431131
chr11 117462941
chr11 117469177
chr11 117485067
chr11 117498267
chr11 117507982
chr11 117508109
chr11 117508371
chr11 117522007
chr11 117536560
chr11 117539256
chr11 117551202
chr11 117566191
chr11 117596040
chr11 117604442
chr11 117614707
chr11 117617365
chr11 117618466
chr11 117621939
chr11 117653740
chr11 117654540
chr11 117655725
chr11 117670390
chr11 117673026
chr11 117674138
chr11 117676608
chr11 117700317
chr11 117704059
chr11 117710638
chr11 117713629
chr11 117724796
chr11 117751655
chr11 117756919
chr11 117767457
chr11 117779724
chr11 117790806
chr11 117800376
chr11 117817802
chr11 117822540
chr11 117822543
chr11 117823256
chr11 117830010
chr11 117831121
chr11 117849183
chr11 117855982
chr11 117860421
chr11 117872207
chr11 117880240
chr11 117897694
chr11 117902240
chr11 117908590
chr11 117910477
chr11 117912497
chr11 117912877
chr11 117917983
chr11 117921214
chr11 117933725
chr11 117940452
chr11 117949060
chr11 118001371
chr11 118014708
chr11 118017042
chr11 118027603
chr11 118030822
chr11 118039095
chr11 118052862
chr11 118057074
chr11 118060585
chr11 118089212
chr11 118095463
chr11 118126526
chr11 118131657
chr11 118146823
chr11 118148052
chr11 118151392
chr11 118155202
chr11 118161527
chr11 118164155
chr11 118168026
chr11 118175855
chr11 118187152
chr11 118214265
chr11 118248439
chr11 118295882
chr11 118343086
chr11 118343552
chr11 118402069
chr11 118565251
chr11 118615352
chr11 118625808
chr11 118658994
chr11 118877104
chr11 118880617
chr11 118889196
chr11 118895309
chr11 118911513
chr11 118917188
chr11 118945644
chr11 118992977
chr11 118998737
chr11 119018404
chr11 119025252
chr11 119026762
chr11 119028890
chr11 119029007
chr11 119029784
chr11 119032131
chr11 119056660
chr11 119074792
chr11 119092094
chr11 119103280
chr11 119118476
chr11 119134293
chr11 119134378
chr11 119151147
chr11 119167918
chr11 119182117
chr11 119202694
chr11 119302204
chr11 119305789
chr11 119344088
chr11 119344336
chr11 119344455
chr11 119345191
chr11 119350368
chr11 119365880
chr11 119409229
chr11 119423761
chr11 119428698
chr11 119471009
chr11 119479007
chr11 119480680
chr11 119481639
chr11 119487112
chr11 119499301
chr11 119504469
chr11 119511378
chr11 119513739
chr11 119604712
chr11 119614369
chr11 119626524
chr11 119630169
chr11 119632159
chr11 119632901
chr11 119639201
chr11 119654240
chr11 119681941
chr11 119686240
chr11 119702945
chr11 119705647
chr11 119728261
chr11 119757626
chr11 119769030
chr11 119776621
chr11 119779022
chr11 119788592
chr11 119801877
chr11 119808200
chr11 119812764
chr11 119819188
chr11 119824741
chr11 119826998
chr11 119828493
chr11 119831818
chr11 119841450
chr11 119851158
chr11 119854278
chr11 119871570
chr11 119963838
chr11 120005219
chr11 120012199
chr11 120015286
chr11 120023594
chr11 120039769
chr11 120066352
chr11 120067073
chr11 120092092
chr11 120101934
chr11 120105149
chr11 120126635
chr11 120159080
chr11 120185708
chr11 120200800
chr11 120208582
chr11 120262785
chr11 120299035
chr11 120307923
chr11 120366301
chr11 120369099
chr11 120456005
chr11 120469351
chr11 120489668
chr11 120515601
chr11 120516490
chr11 120518021
chr11 120518438
chr11 120520894
chr11 120525620
chr11 120525776
chr11 120527934
chr11 120530226
chr11 120537236
chr11 120555088
chr11 120569334
chr11 120575800
chr11 120578924
chr11 120590088
chr11 120607343
chr11 120610833
chr11 120615486
chr11 120616116
chr11 120629421
chr11 120630369
chr11 120631097
chr11 120636360
chr11 120637384
chr11 120657775
chr11 120660264
chr11 120664065
chr11 120680710
chr11 120685434
chr11 120703641
chr11 120709069
chr11 120719042
chr11 120720742
chr11 120726955
chr11 120747625
chr11 120754023
chr11 120772098
chr11 120774444
chr11 120778165
chr11 120784315
chr11 120792334
chr11 120792654
chr11 120806689
chr11 120832467
chr11 120842263
chr11 120845063
chr11 120849039
chr11 120851950
chr11 120860304
chr11 120870523
chr11 120871228
chr11 120900597
chr11 120900644
chr11 120900763
chr11 120901018
chr11 120904040
chr11 120918584
chr11 120924633
chr11 120933582
chr11 120938751
chr11 120966024
chr11 120989529
chr11 120999321
chr11 121001299
chr11 121051429
chr11 121067988
chr11 121089345
chr11 121108125
chr11 121118626
chr11 121143163
chr11 121184482
chr11 121184506
chr11 121221343
chr11 121223468
chr11 121245964
chr11 121248618
chr11 121250046
chr11 121258139
chr11 121284770
chr11 121304738
chr11 121319353
chr11 121320565
chr11 121323185
chr11 121335740
chr11 121336163
chr11 121348242
chr11 121358978
chr11 121365486
chr11 121395891
chr11 121398995
chr11 121404597
chr11 121415338
chr11 121432523
chr11 121437816
chr11 121450185
chr11 121455055
chr11 121457069
chr11 121457328
chr11 121499092
chr11 121514460
chr11 121515182
chr11 121522975
chr11 121542128
chr11 121543747
chr11 121546708
chr11 121560517
chr11 121562540
chr11 121566862
chr11 121580248
chr11 121592215
chr11 121619583
chr11 121620598
chr11 121623655
chr11 121631337
chr11 121644134
chr11 121646904
chr11 121664229
chr11 121676623
chr11 121694625
chr11 121713736
chr11 121728732
chr11 121793647
chr11 121795992
chr11 121833130
chr11 121867954
chr11 121871171
chr11 121883926
chr11 121890960
chr11 121902882
chr11 121907372
chr11 121930421
chr11 121934875
chr11 121961145
chr11 121962537
chr11 121989359
chr11 121991875
chr11 122022260
chr11 122042453
chr11 122068707
chr11 122093861
chr11 122106348
chr11 122138402
chr11 122154830
chr11 122155230
chr11 122176624
chr11 122182288
chr11 122196961
chr11 122203520
chr11 122214623
chr11 122215939
chr11 122216212
chr11 122225771
chr11 122229616
chr11 122234513
chr11 122258604
chr11 122260281
chr11 122274460
chr11 122286892
chr11 122304509
chr11 122309888
chr11 122325732
chr11 122327998
chr11 122328178
chr11 122328546
chr11 122328569
chr11 122329111
chr11 122333675
chr11 122338488
chr11 122340282
chr11 122361361
chr11 122437507
chr11 122456574
chr11 122490175
chr11 122509544
chr11 122511718
chr11 122535380
chr11 122588123
chr11 122589371
chr11 122601208
chr11 122615127
chr11 122620450
chr11 122621463
chr11 122684182
chr11 122690901
chr11 122697200
chr11 122708211
chr11 122710230
chr11 122712268
chr11 122713201
chr11 122719851
chr11 122720525
chr11 122720588
chr11 122720743
chr11 122721444
chr11 122727769
chr11 122728955
chr11 122729204
chr11 122735202
chr11 122737996
chr11 122744064
chr11 122747049
chr11 122759073
chr11 122768196
chr11 122790521
chr11 122797664
chr11 122803171
chr11 122810826
chr11 122819612
chr11 122842588
chr11 122842850
chr11 122852120
chr11 122861228
chr11 122865863
chr11 122878298
chr11 122878878
chr11 122880352
chr11 122889667
chr11 122910848
chr11 122914109
chr11 122923149
chr11 122927307
chr11 122929290
chr11 122944355
chr11 122966363
chr11 122981641
chr11 122984401
chr11 122992867
chr11 122999975
chr11 123003895
chr11 123004235
chr11 123030229
chr11 123106661
chr11 123122310
chr11 123124305
chr11 123126078
chr11 123139506
chr11 123151405
chr11 123151884
chr11 123158837
chr11 123160640
chr11 123160666
chr11 123161126
chr11 123166284
chr11 123167086
chr11 123184505
chr11 123189229
chr11 123200401
chr11 123202383
chr11 123203818
chr11 123209072
chr11 123228769
chr11 123233098
chr11 123264072
chr11 123272448
chr11 123277131
chr11 123281077
chr11 123291029
chr11 123306516
chr11 123306809
chr11 123331713
chr11 123341835
chr11 123352566
chr11 123359833
chr11 123377449
chr11 123379840
chr11 123394054
chr11 123401038
chr11 123402760
chr11 123415611
chr11 123420866
chr11 123422642
chr11 123426505
chr11 123430063
chr11 123435258
chr11 123442228
chr11 123447355
chr11 123450096
chr11 123456245
chr11 123457495
chr11 123458796
chr11 123458813
chr11 123459759
chr11 123461083
chr11 123469051
chr11 123476753
chr11 123477000
chr11 123486672
chr11 123488504
chr11 123504075
chr11 123511539
chr11 123519565
chr11 123527161
chr11 123538351
chr11 123544165
chr11 123544498
chr11 123567322
chr11 123571858
chr11 123593926
chr11 123594078
chr11 123606017
chr11 123611997
chr11 123612689
chr11 123615586
chr11 123616883
chr11 123619834
chr11 123623362
chr11 123627498
chr11 123634817
chr11 123640821
chr11 123642049
chr11 123656521
chr11 123673510
chr11 123676287
chr11 123688433
chr11 123700962
chr11 123725219
chr11 123795351
chr11 123801111
chr11 123845541
chr11 123924665
chr11 123977357
chr11 123994241
chr11 123996275
chr11 124000387
chr11 124001121
chr11 124016277
chr11 124030159
chr11 124032609
chr11 124066864
chr11 124086180
chr11 124123301
chr11 124123950
chr11 124224942
chr11 124265620
chr11 124276355
chr11 124404891
chr11 124436581
chr11 124468201
chr11 124536956
chr11 124565684
chr11 124575135
chr11 124577340
chr11 124580084
chr11 124584106
chr11 124585192
chr11 124613639
chr11 124620489
chr11 124623515
chr11 124624780
chr11 124639629
chr11 124642476
chr11 124657304
chr11 124701061
chr11 124708386
chr11 124722198
chr11 124724050
chr11 124727100
chr11 124731482
chr11 124754254
chr11 124774043
chr11 124789812
chr11 124790288
chr11 124799127
chr11 124800902
chr11 124812375
chr11 124812517
chr11 124812528
chr11 124817722
chr11 124821035
chr11 124828006
chr11 124829184
chr11 124829716
chr11 124829751
chr11 124844069
chr11 124845673
chr11 124847624
chr11 124852526
chr11 124855038
chr11 124881985
chr11 124893414
chr11 124901867
chr11 124911817
chr11 124923060
chr11 124923786
chr11 124940043
chr11 124953087
chr11 124954170
chr11 124969097
chr11 124991481
chr11 125058367
chr11 125075256
chr11 125077500
chr11 125097187
chr11 125097782
chr11 125101080
chr11 125110624
chr11 125114733
chr11 125119398
chr11 125120274
chr11 125127127
chr11 125127415
chr11 125149570
chr11 125157952
chr11 125182434
chr11 125182730
chr11 125189536
chr11 125215027
chr11 125239002
chr11 125247507
chr11 125252490
chr11 125252612
chr11 125270618
chr11 125273879
chr11 125284079
chr11 125297683
chr11 125302697
chr11 125313064
chr11 125322618
chr11 125323031
chr11 125330325
chr11 125331407
chr11 125334900
chr11 125350329
chr11 125352236
chr11 125357336
chr11 125371150
chr11 125382045
chr11 125383655
chr11 125383861
chr11 125390068
chr11 125392330
chr11 125402524
chr11 125421749
chr11 125423352
chr11 125447999
chr11 125513851
chr11 125700283
chr11 125746647
chr11 125798967
chr11 125825837
chr11 125893851
chr11 125915000
chr11 125925855
chr11 125928290
chr11 125949382
chr11 125949573
chr11 125958112
chr11 125961512
chr11 125967443
chr11 125967510
chr11 125979567
chr11 125998366
chr11 126005939
chr11 126021374
chr11 126038290
chr11 126054774
chr11 126064573
chr11 126078951
chr11 126080287
chr11 126111115
chr11 126112810
chr11 126128312
chr11 126131404
chr11 126132558
chr11 126135963
chr11 126146817
chr11 126166219
chr11 126196145
chr11 126210881
chr11 126211508
chr11 126318571
chr11 126332466
chr11 126333862
chr11 126341832
chr11 126387188
chr11 126390969
chr11 126405507
chr11 126408308
chr11 126416156
chr11 126421055
chr11 126421684
chr11 126424342
chr11 126425540
chr11 126440261
chr11 126440404
chr11 126441460
chr11 126445832
chr11 126445871
chr11 126457001
chr11 126470926
chr11 126476531
chr11 126498537
chr11 126498796
chr11 126502655
chr11 126502762
chr11 126510782
chr11 126540481
chr11 126545162
chr11 126551520
chr11 126554877
chr11 126556806
chr11 126559352
chr11 126560762
chr11 126562408
chr11 126566671
chr11 126568046
chr11 126571826
chr11 126572740
chr11 126574827
chr11 126583381
chr11 126591315
chr11 126593607
chr11 126607546
chr11 126615192
chr11 126625127
chr11 126644613
chr11 126651192
chr11 126655401
chr11 126666485
chr11 126669241
chr11 126691789
chr11 126711592
chr11 126747842
chr11 126760726
chr11 126771634
chr11 126813723
chr11 126819877
chr11 126841845
chr11 126876997
chr11 126881313
chr11 126886393
chr11 126893450
chr11 126897088
chr11 126901751
chr11 126905277
chr11 126909533
chr11 126957550
chr11 127003697
chr11 127009131
chr11 127011905
chr11 127021612
chr11 127025628
chr11 127035392
chr11 127054367
chr11 127065866
chr11 127072358
chr11 127073821
chr11 127080497
chr11 127096072
chr11 127109578
chr11 127110982
chr11 127118714
chr11 127127235
chr11 127144769
chr11 127145221
chr11 127147251
chr11 127164406
chr11 127174889
chr11 127182447
chr11 127187122
chr11 127208630
chr11 127237006
chr11 127237586
chr11 127247901
chr11 127250646
chr11 127255080
chr11 127267956
chr11 127285458
chr11 127292239
chr11 127319261
chr11 127323110
chr11 127343674
chr11 127379878
chr11 127399233
chr11 127415377
chr11 127434221
chr11 127437136
chr11 127444030
chr11 127444374
chr11 127444782
chr11 127446243
chr11 127446817
chr11 127447687
chr11 127498713
chr11 127539895
chr11 127558236
chr11 127558809
chr11 127570286
chr11 127591165
chr11 127622657
chr11 127635335
chr11 127657577
chr11 127665405
chr11 127715190
chr11 127736000
chr11 127790427
chr11 127804366
chr11 127817222
chr11 127828942
chr11 127831659
chr11 127844454
chr11 127847938
chr11 127848333
chr11 127858436
chr11 127860614
chr11 127879431
chr11 127886957
chr11 127889866
chr11 127896646
chr11 127920074
chr11 127943764
chr11 127951857
chr11 127966513
chr11 127970959
chr11 127999291
chr11 128026839
chr11 128040110
chr11 128100523
chr11 128132561
chr11 128177227
chr11 128181268
chr11 128211815
chr11 128230199
chr11 128238346
chr11 128239052
chr11 128241264
chr11 128241267
chr11 128251703
chr11 128252699
chr11 128256905
chr11 128259292
chr11 128261966
chr11 128265216
chr11 128266819
chr11 128306234
chr11 128313089
chr11 128317488
chr11 128319033
chr11 128329388
chr11 128336515
chr11 128344527
chr11 128359258
chr11 128363937
chr11 128369845
chr11 128371208
chr11 128373969
chr11 128375436
chr11 128378824
chr11 128384609
chr11 128388492
chr11 128399949
chr11 128403925
chr11 128440905
chr11 128449583
chr11 128464614
chr11 128469624
chr11 128479441
chr11 128488199
chr11 128506999
chr11 128528414
chr11 128533313
chr11 128540785
chr11 128563078
chr11 128565571
chr11 128573938
chr11 128605640
chr11 128615695
chr11 128616108
chr11 128622701
chr11 128625205
chr11 128630010
chr11 128643562
chr11 128655528
chr11 128690381
chr11 128696167
chr11 128701185
chr11 128701749
chr11 128704962
chr11 128707144
chr11 128720990
chr11 128724334
chr11 128728102
chr11 128732338
chr11 128734127
chr11 128759040
chr11 128764057
chr11 128767977
chr11 128769479
chr11 128774512
chr11 128777482
chr11 128778107
chr11 128781057
chr11 128791337
chr11 128796217
chr11 128797909
chr11 128811328
chr11 128811338
chr11 128826106
chr11 128838528
chr11 128843465
chr11 128846077
chr11 128860296
chr11 128864465
chr11 128871844
chr11 128875611
chr11 128880227
chr11 128888960
chr11 128889273
chr11 128889376
chr11 128889885
chr11 128890057
chr11 128890879
chr11 128899043
chr11 128903081
chr11 128907620
chr11 128909907
chr11 128930068
chr11 128933489
chr11 128935060
chr11 128935484
chr11 128935653
chr11 128937799
chr11 128941277
chr11 128948867
chr11 128956034
chr11 128958031
chr11 129136256
chr11 129148352
chr11 129276854
chr11 129282804
chr11 129290868
chr11 129321677
chr11 129352283
chr11 129382023
chr11 129389981
chr11 129395741
chr11 129406694
chr11 129407064
chr11 129442177
chr11 129443344
chr11 129444428
chr11 129447954
chr11 129449488
chr11 129460758
chr11 129462766
chr11 129466665
chr11 129525521
chr11 129528380
chr11 129531000
chr11 129550290
chr11 129556524
chr11 129561937
chr11 129606730
chr11 129609234
chr11 129619120
chr11 129632996
chr11 129638481
chr11 129673853
chr11 129688055
chr11 129692499
chr11 129697668
chr11 129697815
chr11 129698597
chr11 129702836
chr11 129706469
chr11 129721951
chr11 129727951
chr11 129731651
chr11 129736506
chr11 129737834
chr11 129739188
chr11 129753456
chr11 129760547
chr11 129817381
chr11 129833833
chr11 129855362
chr11 129885996
chr11 129914869
chr11 129933868
chr11 129941543
chr11 129964624
chr11 129986382
chr11 130003947
chr11 130011554
chr11 130025133
chr11 130038019
